,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
436,7,1,1,1,1,6,4,3,2,5,8,8,8,8,8,8,8,8,8,8,11,3,10,4,1,1,6,11,10,1,5,12,13,13,11,12,13,2,6,4,7,0,5,0,2,0,2,3,0,2,5,3,4,5,6,11,4,4,8,4
437,10,3,2,5,6,13,1,5,6,8,11,11,11,11,11,11,11,11,11,11,9,14,9,6,6,4,5,5,4,11,0,6,11,8,1,4,12,2,1,3,8,7,8,9,5,8,8,8,8,7,10,13,8,10,9,10,2,4,9,9
438,11,10,4,3,8,4,3,11,7,9,13,13,7,13,13,13,7,7,7,13,8,5,3,7,1,1,3,7,6,10,2,9,11,6,2,11,3,11,4,7,3,12,12,1,11,3,0,11,1,3,9,10,9,5,10,11,9,11,4,4
439,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,6,6,3,7,2,8,9,7,6,10,8,6,11,11,7,7,8,11,3,3,11,1,12,2,11,2,0,4,7,1,10,3,9,5,9,10,11,4,8,9
440,7,1,1,1,1,6,4,3,2,5,2,2,2,2,2,2,2,2,2,2,1,10,11,1,13,2,1,3,2,1,0,4,4,8,12,4,2,2,1,7,0,10,5,7,2,0,2,3,0,0,10,9,8,12,9,10,8,9,11,9
441,9,4,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,4,10,3,1,2,0,2,4,4,2,4,3,8,0,1,3,1,0,11,1,3,5,3,9,5,6,11,4,4,8,11
442,1,3,2,5,6,13,1,5,6,8,2,2,2,2,2,2,2,2,2,2,3,10,11,11,7,9,8,12,14,12,10,6,1,0,8,11,8,0,11,3,9,10,12,8,3,0,9,0,0,8,6,5,7,4,4,6,8,5,11,5
443,3,10,11,7,3,1,10,2,5,1,1,4,4,4,1,4,1,1,1,4,2,1,5,12,6,4,5,5,4,11,3,5,11,6,3,7,7,5,4,11,2,2,6,9,0,8,6,1,3,11,10,13,8,10,9,10,2,4,7,9
444,7,1,1,1,1,6,4,3,2,5,8,8,8,8,8,8,8,8,8,8,1,10,11,1,13,2,1,3,2,1,1,9,5,2,4,8,4,4,2,4,0,10,2,7,2,0,2,3,0,0,10,9,8,12,9,10,8,9,11,9
445,14,4,10,9,2,11,2,12,11,11,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,9,1,3,5,2,0,2,4,4,2,4,3,8,0,1,3,1,0,11,1,3,5,3,4,5,4,4,4,4,5,4
446,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,10,4,1,1,6,11,10,9,9,9,2,0,2,0,5,7,0,7,1,4,1,1,12,1,4,6,7,1,5,5,6,5,6,4,4,5,4,4
447,14,4,10,9,2,11,2,12,11,11,13,13,13,13,13,13,13,13,13,13,3,5,1,2,6,4,5,5,4,11,8,6,3,11,7,7,9,10,3,3,2,12,2,1,0,4,1,6,4,11,10,13,11,12,9,10,2,4,7,9
448,7,1,1,1,1,6,4,3,2,5,8,8,8,8,8,8,8,8,8,8,1,2,2,1,13,2,1,3,2,1,8,6,11,1,9,11,1,11,11,3,0,10,2,7,2,0,13,0,0,0,10,3,11,5,3,8,8,4,5,4
449,9,3,2,3,6,13,1,5,6,8,13,13,13,13,13,13,13,13,13,13,11,3,3,4,1,1,6,7,6,12,0,7,0,9,1,5,1,3,5,1,3,6,0,1,3,1,0,11,1,3,5,3,4,5,6,4,4,4,8,4
450,14,4,10,9,2,11,2,12,11,11,13,13,13,13,13,13,13,13,13,13,11,8,10,4,1,1,6,11,10,9,2,3,3,11,7,2,8,4,10,5,3,8,0,8,3,1,0,11,10,3,10,8,6,4,12,8,8,9,5,5
451,6,8,7,12,11,5,10,4,1,7,11,11,11,11,11,11,11,11,11,11,9,10,11,11,7,9,8,12,14,8,10,2,10,1,6,13,12,5,7,9,8,7,8,9,5,8,8,8,8,7,10,9,11,12,9,10,8,9,11,9
452,9,4,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,9,10,3,5,2,4,2,4,4,2,4,3,8,0,1,3,1,0,11,1,3,5,3,4,5,6,4,4,4,8,4
453,1,3,2,5,6,13,1,5,6,8,6,6,6,6,6,6,6,6,6,6,12,11,4,9,2,13,9,2,13,14,6,4,4,8,1,5,9,9,1,1,4,3,3,5,6,3,3,10,2,13,10,9,9,8,9,11,11,4,11,9
454,9,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,10,4,1,1,6,11,10,9,7,3,6,2,0,2,4,4,3,0,3,6,0,1,3,1,0,11,1,3,5,3,9,5,6,11,11,4,8,4
455,12,14,13,8,12,6,4,3,2,5,8,8,8,8,8,8,8,8,8,8,3,10,11,11,7,9,8,12,14,1,0,9,3,3,2,13,12,11,5,7,0,10,2,7,2,10,13,0,0,2,10,9,8,12,9,10,8,9,11,9
456,6,9,4,3,8,4,3,11,7,9,6,6,6,6,6,6,6,6,6,6,12,11,4,9,2,13,9,2,13,14,1,0,7,0,0,0,0,0,2,10,4,3,3,5,6,3,3,10,7,13,9,10,9,11,10,11,9,11,10,11
457,6,6,4,3,8,4,3,11,7,9,7,7,12,7,7,7,4,4,4,7,8,3,3,4,1,1,6,11,10,9,3,0,2,3,2,10,0,5,6,8,11,9,11,2,1,2,4,4,7,1,5,3,9,5,6,11,11,8,8,4
458,6,6,4,3,8,4,3,11,7,9,2,2,12,2,2,2,4,4,4,2,8,3,3,4,1,1,6,11,10,9,12,8,8,10,7,9,3,1,3,13,9,4,0,1,12,1,0,11,1,3,5,3,9,5,6,11,11,8,8,4
459,6,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,6,6,4,7,2,13,3,2,13,14,1,2,11,13,0,8,11,5,11,3,11,3,0,1,1,1,4,4,7,1,9,10,9,11,10,11,9,11,10,11
460,10,5,3,13,13,8,5,6,10,13,11,11,11,11,11,11,11,11,11,11,9,14,11,11,7,2,8,12,14,8,5,7,12,7,5,5,10,8,3,12,8,7,8,9,5,8,8,8,8,7,10,9,8,12,9,10,8,9,11,9
461,2,9,12,14,9,2,14,13,8,4,6,6,6,6,6,6,6,6,6,6,12,11,4,9,2,13,9,2,13,14,4,2,7,4,8,6,6,6,8,8,4,3,3,5,6,3,3,10,2,13,10,13,8,8,9,10,2,12,7,9
462,1,3,2,5,6,13,1,5,6,8,12,12,1,12,12,12,12,12,12,12,10,3,10,4,1,1,3,7,8,9,1,0,1,4,0,11,0,11,6,3,11,9,11,2,1,2,0,4,7,1,10,13,11,12,9,10,2,4,7,9
463,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,9,7,0,6,0,0,0,0,9,0,5,3,6,0,1,3,1,4,11,7,3,5,3,4,5,6,11,4,4,8,4
464,6,6,4,3,8,4,3,11,7,9,7,7,7,7,7,7,7,7,7,7,8,3,3,4,1,1,6,7,6,9,7,0,6,2,0,10,0,5,4,0,11,1,11,2,1,2,4,4,7,1,5,3,4,5,6,4,4,4,5,4
465,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,11,3,10,4,1,1,6,11,10,9,7,1,6,0,12,0,0,0,0,7,11,1,11,2,1,2,4,4,7,1,5,3,4,5,6,4,4,4,8,4
466,4,2,9,4,4,9,10,7,9,1,1,4,5,4,1,4,5,1,5,4,13,9,6,3,4,6,2,10,3,13,6,10,9,5,10,1,3,1,9,2,6,5,6,4,7,7,6,2,3,5,7,13,8,10,8,3,2,12,7,7
467,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,6,6,3,7,1,1,3,7,6,10,7,0,6,0,0,0,0,0,0,0,11,9,11,2,1,2,4,4,7,1,10,8,11,12,3,11,4,9,5,4
468,2,9,12,14,9,2,14,13,8,4,6,6,6,6,6,6,6,6,6,6,12,11,4,9,2,13,9,2,13,14,4,2,11,4,8,6,6,6,8,5,4,3,3,5,6,3,3,10,2,13,9,10,9,11,10,11,9,11,10,11
469,7,1,1,1,6,13,1,5,2,8,11,11,11,11,11,11,11,11,11,11,9,10,11,11,7,9,3,12,14,8,0,4,4,8,1,4,2,2,1,1,8,7,8,9,5,8,8,8,8,7,10,9,9,8,9,11,8,4,8,9
470,2,9,5,6,14,14,13,14,13,13,6,6,6,6,6,6,6,6,6,6,12,11,4,9,2,8,9,2,8,10,4,2,7,4,8,6,6,6,8,10,4,3,3,5,6,3,3,10,2,13,10,9,9,8,9,11,8,11,11,9
471,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,6,7,6,12,12,8,8,10,7,9,9,10,13,13,11,1,11,2,1,2,4,4,7,1,10,3,11,5,3,4,4,4,5,4
472,10,5,3,13,13,8,5,3,10,13,11,11,11,11,11,11,11,11,11,11,9,14,9,6,2,4,5,5,4,8,8,4,4,1,1,4,2,11,1,1,8,7,8,9,5,8,8,8,8,7,10,9,8,12,9,10,8,9,11,9
473,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,4,7,3,5,2,4,2,4,0,0,4,11,6,0,1,3,1,0,4,7,1,5,3,4,5,4,4,4,4,11,4
474,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,8,3,3,4,1,1,6,11,10,9,7,3,6,2,4,2,4,4,2,4,3,6,0,1,3,1,0,11,1,3,5,3,4,5,6,11,4,9,8,4
475,10,5,3,13,13,8,5,6,10,13,11,11,11,11,11,11,11,11,11,11,9,14,9,6,2,4,5,5,8,8,5,12,13,13,11,12,13,8,6,4,8,7,8,9,5,8,8,8,8,7,10,9,8,12,9,10,8,9,11,9
476,10,11,6,10,13,10,7,8,4,10,4,1,6,1,4,1,6,6,6,1,6,6,4,7,2,13,3,2,13,14,0,1,0,9,4,2,1,3,9,1,3,12,3,5,4,3,0,10,2,3,9,10,9,11,10,11,9,11,10,11
477,4,2,9,4,4,9,10,7,9,1,5,5,5,5,5,5,5,5,5,5,13,9,6,3,4,5,2,14,3,7,6,10,9,5,10,1,3,1,9,2,6,5,6,4,7,7,6,2,3,5,7,13,3,10,8,3,2,2,7,7
478,9,4,4,3,8,4,3,11,7,9,13,13,13,13,13,13,8,8,8,13,11,3,3,4,1,1,3,7,6,12,5,5,12,3,5,1,5,7,3,12,3,8,0,1,3,1,0,11,1,3,5,3,4,5,6,11,4,4,8,4
479,2,9,12,14,9,2,14,13,8,4,6,6,6,6,6,6,6,6,6,6,12,11,3,9,1,13,9,2,13,9,4,2,7,4,8,6,6,6,8,10,4,3,3,5,1,3,3,10,7,13,10,8,11,12,3,4,4,9,5,8
480,7,1,1,5,6,6,4,3,2,5,8,8,8,8,8,8,8,8,8,8,9,14,11,11,7,9,8,12,14,8,8,4,11,4,9,11,9,11,11,3,7,1,5,7,8,6,2,3,0,2,10,9,8,12,9,10,8,9,11,9
481,11,6,4,7,8,4,3,11,7,9,4,1,1,1,4,1,12,12,12,1,8,3,3,4,1,1,6,11,10,9,8,6,3,11,7,7,9,10,3,3,11,1,12,2,11,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
482,10,5,3,13,13,8,5,6,10,13,11,11,11,11,11,11,11,11,11,11,9,14,9,6,2,4,5,5,8,8,0,4,4,8,1,4,2,2,1,8,8,7,8,9,5,8,8,8,8,7,10,9,8,12,9,10,8,9,11,9
483,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,12,11,4,9,2,13,9,2,13,14,2,3,6,2,0,2,4,4,2,4,3,8,0,1,3,1,0,11,1,3,9,10,9,11,10,11,9,11,10,11
484,2,9,12,14,9,2,14,13,8,4,6,6,6,6,6,6,6,6,6,6,12,11,4,9,2,8,9,2,8,10,4,2,7,4,8,6,6,6,8,10,8,7,8,5,5,8,8,10,8,13,9,10,9,5,10,11,9,11,8,11
485,1,3,2,5,6,13,1,5,6,8,2,2,2,2,2,2,2,2,2,2,10,3,3,7,7,2,3,7,6,12,6,0,1,7,5,5,6,0,0,0,11,1,2,2,11,2,13,0,6,11,10,3,11,8,3,4,4,7,5,4
486,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,3,4,1,1,6,7,6,9,2,3,5,2,4,2,4,4,2,4,3,6,0,1,3,1,0,11,1,3,5,3,4,5,6,4,4,4,5,4
487,11,6,4,3,11,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,8,5,3,7,1,8,8,7,6,10,0,7,2,9,9,5,5,7,6,3,12,4,12,1,3,9,0,6,1,3,10,9,9,8,9,6,8,9,11,4
488,2,9,12,14,9,2,14,13,8,4,6,6,6,6,6,6,6,6,6,6,12,11,4,9,2,13,9,2,13,14,1,2,7,4,8,6,6,0,2,8,4,3,3,5,6,3,3,10,2,13,9,10,9,11,10,11,9,11,10,11
489,14,4,2,5,6,13,1,5,6,8,13,13,13,13,13,13,13,13,13,13,6,6,3,7,2,8,9,2,13,9,9,2,9,3,5,7,11,4,3,7,3,12,12,1,3,5,0,11,10,3,9,10,9,5,10,4,9,11,10,11
490,4,2,9,4,4,9,10,7,9,1,1,4,4,4,1,4,1,1,1,4,13,9,6,3,4,6,2,10,3,7,5,5,2,3,5,1,5,7,3,12,6,5,6,4,7,7,6,2,3,5,7,13,3,7,8,3,7,2,7,7
491,12,14,13,8,12,3,6,9,12,6,12,12,1,12,12,12,12,12,12,12,6,6,4,9,2,13,9,2,13,14,0,9,4,3,2,6,5,2,1,7,3,3,12,5,3,3,0,11,7,3,9,10,9,11,10,11,9,11,10,11
492,3,11,6,10,13,10,7,8,4,10,4,1,7,1,4,1,7,7,7,1,8,3,3,4,1,1,3,7,8,9,1,10,1,4,9,11,0,12,6,3,2,2,4,3,0,4,1,1,4,4,5,3,4,5,3,4,4,4,5,4
493,6,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,8,3,3,4,1,1,6,11,10,9,12,8,8,10,7,9,9,0,13,13,3,4,0,1,12,1,4,4,7,3,5,3,4,5,6,4,4,4,5,4
494,14,4,10,9,2,11,2,12,11,11,13,13,13,13,13,13,13,13,13,13,11,8,3,7,1,1,6,11,10,4,2,3,5,2,4,2,4,4,10,5,3,8,0,1,3,1,0,11,1,3,10,10,11,12,12,8,8,9,5,8
495,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,6,11,10,9,7,0,6,0,0,0,0,0,0,0,11,1,11,2,1,2,4,4,7,1,10,8,11,12,3,4,4,9,5,8
496,7,1,1,1,1,6,4,3,2,5,8,8,8,8,8,8,8,8,8,8,5,4,8,14,14,3,14,1,5,5,0,1,0,9,1,3,1,3,5,1,7,0,5,0,2,0,2,3,0,2,10,9,10,8,12,12,8,7,11,13
497,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,6,6,4,9,2,8,9,2,13,10,11,7,8,10,2,9,7,8,5,9,4,7,8,5,1,8,0,4,7,7,9,10,9,11,10,11,9,11,10,11
498,1,3,4,3,8,13,3,11,7,9,12,12,1,12,12,12,12,12,12,12,10,3,3,4,1,1,6,11,6,9,9,5,6,3,2,0,5,0,0,0,3,1,12,2,11,2,0,4,5,1,5,3,4,5,3,4,4,4,5,4
499,12,14,13,8,12,3,6,9,12,6,12,12,12,12,12,12,4,4,4,12,8,3,3,4,1,1,6,11,10,9,3,8,2,3,2,10,5,5,12,8,9,9,11,2,1,10,4,4,5,1,5,3,4,5,6,8,4,9,8,4
500,2,9,12,14,9,2,14,13,8,4,6,6,6,6,6,6,6,6,6,6,12,11,4,9,2,13,9,2,13,14,4,2,7,4,8,6,6,6,8,8,4,3,3,5,6,3,3,10,2,13,9,10,9,11,10,11,9,11,10,11
501,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,6,6,4,9,2,13,9,2,13,14,7,3,6,2,0,2,4,4,3,4,3,3,3,5,3,3,0,11,1,3,9,10,9,11,10,11,9,11,10,11
502,9,4,10,3,2,11,2,11,7,9,14,14,14,14,14,14,14,14,14,14,3,10,11,11,7,2,8,12,2,1,10,1,0,1,4,2,1,3,2,4,0,10,2,7,8,10,13,0,0,2,10,8,11,8,3,4,4,7,5,4
503,1,7,8,11,7,7,9,5,6,8,2,2,12,2,2,2,4,4,4,2,8,3,3,4,1,1,6,11,10,9,12,8,8,10,7,9,9,10,13,13,1,4,1,6,9,9,10,9,9,6,5,3,4,5,6,4,4,4,5,4
504,12,6,4,8,8,4,3,11,7,9,6,6,6,6,6,6,6,6,6,6,6,6,3,7,2,8,6,2,10,10,3,5,11,6,3,7,7,5,4,11,4,3,3,1,6,3,3,10,7,13,10,9,8,12,9,8,8,9,5,8
505,7,1,1,1,1,6,4,3,2,5,8,8,8,8,8,8,8,8,8,8,5,4,8,14,14,3,14,3,5,5,10,1,0,1,6,3,1,3,7,6,0,0,5,0,2,0,2,3,0,2,10,9,10,8,3,12,4,7,11,13
506,6,6,4,3,8,4,3,11,7,9,6,6,6,6,6,6,6,6,6,6,12,11,4,9,2,13,9,2,13,14,2,3,5,2,4,2,4,4,10,5,4,3,3,5,6,3,3,10,2,13,9,10,9,11,10,11,9,11,10,11
507,7,1,1,1,1,6,4,3,2,5,8,8,8,8,8,8,8,8,8,8,3,10,2,1,13,2,1,3,2,1,9,9,2,3,2,8,1,7,6,7,0,10,5,7,2,0,2,3,0,0,10,3,11,8,4,6,4,7,5,4
508,2,9,12,14,9,2,14,13,8,4,6,6,6,6,6,6,6,6,6,6,12,11,4,7,2,8,9,2,8,10,3,2,11,4,8,6,7,5,4,11,4,3,3,5,6,3,3,10,2,13,10,9,11,12,9,8,8,9,5,9
509,6,6,4,3,8,4,3,11,7,9,12,12,12,12,12,12,12,12,12,12,10,3,10,4,1,1,6,11,10,9,7,0,6,0,0,0,0,0,0,0,11,1,11,2,1,2,4,4,7,1,10,13,11,5,3,4,2,12,7,7
510,11,10,11,11,3,1,11,2,5,10,9,9,9,9,9,9,9,9,9,9,10,3,3,4,1,1,3,7,6,9,11,0,8,10,2,9,7,1,4,9,11,1,12,2,11,2,0,4,5,1,5,3,4,5,3,4,4,4,5,4
511,14,4,10,9,2,11,2,12,11,11,13,13,13,13,13,13,13,13,13,13,8,3,3,4,1,1,6,7,10,9,11,7,8,10,5,10,7,8,5,9,3,8,0,1,3,1,0,11,1,3,5,3,4,5,3,4,4,4,5,4
512,3,11,6,10,13,10,7,8,4,10,4,1,4,1,4,1,7,7,7,1,3,3,3,4,1,1,6,2,8,9,6,10,9,5,12,1,3,1,4,7,2,2,4,3,0,4,1,1,4,4,10,8,11,12,3,4,4,9,5,8
513,3,3,2,5,6,13,1,5,6,8,1,4,4,4,1,4,1,1,1,4,13,9,6,3,4,6,2,10,3,7,1,0,1,0,0,0,0,0,0,0,2,9,11,4,0,9,13,9,11,5,7,7,3,7,8,3,7,2,7,7
514,10,5,3,13,13,8,5,6,10,13,11,11,11,11,11,11,11,11,11,11,9,14,4,7,2,8,3,5,4,10,5,0,2,4,0,8,6,5,8,1,8,7,8,9,5,8,8,8,8,7,10,8,11,12,9,8,8,9,5,8
515,10,8,7,12,11,5,10,4,1,7,10,10,10,10,10,10,10,10,10,10,8,3,3,7,1,8,3,11,10,10,4,2,7,9,4,6,6,9,0,10,11,1,11,2,1,8,13,4,7,1,10,8,11,12,3,4,8,9,5,8
516,11,10,11,7,3,1,11,2,5,10,2,2,2,2,2,2,2,2,2,2,3,10,11,11,7,2,1,3,2,1,0,12,13,13,11,12,13,2,6,4,13,12,12,7,11,9,2,6,10,2,10,9,10,8,4,12,4,7,11,13
517,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,11,3,10,4,1,1,6,11,10,9,7,3,6,0,0,0,0,0,0,0,11,1,11,2,1,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
518,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,6,11,10,9,3,0,2,0,2,10,5,5,6,8,11,1,11,2,1,2,4,4,7,1,5,3,4,5,6,8,4,9,5,4
519,1,3,2,5,6,13,1,5,6,8,9,9,9,9,9,9,9,9,9,9,3,2,2,1,13,2,1,3,2,1,5,7,8,3,2,9,5,7,5,7,11,1,12,1,1,9,4,9,7,1,10,3,11,8,3,4,4,7,5,4
520,11,8,7,10,3,1,7,2,5,10,10,10,10,10,10,10,10,10,10,10,8,3,3,4,1,1,3,7,6,9,3,8,8,1,1,5,2,7,4,9,11,9,12,2,11,2,0,4,5,1,5,3,4,5,3,4,4,9,5,4
521,6,6,4,3,8,4,3,11,7,3,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,9,8,12,14,9,11,7,8,10,2,9,5,8,5,8,11,1,11,2,1,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
522,10,5,4,8,8,4,3,11,7,9,3,3,12,3,3,3,4,4,4,3,8,3,3,4,1,1,6,11,10,9,2,8,3,11,2,4,8,11,10,5,9,1,11,1,12,2,9,4,7,3,10,8,11,12,3,4,4,9,5,8
523,6,6,4,3,8,4,3,11,7,9,2,2,2,2,2,2,2,2,2,2,6,6,4,9,2,8,9,2,13,10,7,0,6,0,0,0,0,0,0,0,4,3,3,5,6,3,3,10,2,13,9,10,9,11,10,11,9,11,10,11
524,12,8,7,12,11,5,6,9,12,7,2,2,2,2,2,2,2,2,2,2,8,3,3,7,1,1,6,11,10,9,9,10,4,3,12,4,2,2,1,7,9,9,11,2,1,10,12,4,5,1,10,3,11,5,12,8,4,9,5,8
525,7,1,1,1,1,6,4,3,2,5,6,6,6,6,6,6,6,6,6,6,1,2,2,1,13,2,1,3,2,1,0,4,4,1,1,3,2,2,1,1,0,10,3,5,4,3,3,10,2,0,13,9,10,8,11,12,8,7,11,13
526,6,6,13,8,12,3,6,9,12,6,9,9,9,9,9,9,9,9,9,9,8,3,3,7,1,1,6,11,10,9,0,9,4,3,2,4,5,2,1,7,1,9,11,2,1,2,4,4,7,6,10,3,11,5,12,8,4,9,5,8
527,6,6,4,3,8,4,3,11,7,9,12,12,7,12,12,12,7,7,7,12,8,3,3,4,1,1,6,11,10,9,7,0,6,0,2,10,0,9,0,0,11,1,11,2,1,2,4,4,7,1,5,8,4,12,3,4,4,9,5,4
528,11,10,11,7,3,1,11,2,5,10,2,2,2,2,2,2,2,2,2,2,3,5,4,9,2,8,9,2,13,10,3,8,8,8,7,9,9,1,13,9,2,2,4,3,0,4,1,1,4,11,9,10,9,11,10,4,4,11,10,11
529,1,3,2,5,6,13,1,5,6,8,9,9,12,9,9,9,4,4,4,9,8,3,3,7,7,1,3,7,6,10,1,0,1,0,0,0,0,0,0,0,1,4,1,6,9,9,10,9,9,6,10,8,11,12,12,8,4,9,5,8
530,7,1,1,1,1,6,4,3,2,5,14,14,14,14,14,14,14,14,14,14,1,2,2,1,9,11,11,3,2,1,2,3,5,2,4,2,4,4,10,5,0,10,2,7,4,0,2,0,0,0,10,9,10,8,11,12,8,7,11,13
531,12,14,13,8,12,3,6,9,12,6,10,10,10,10,10,10,10,10,10,10,8,3,3,7,1,1,6,11,10,9,9,7,2,3,2,0,5,5,12,9,9,9,11,2,1,10,12,4,5,1,10,3,11,5,12,8,4,9,5,8
532,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,6,11,10,9,7,0,6,0,0,0,0,0,0,0,11,1,11,2,1,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
533,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,8,3,3,4,1,1,6,11,10,9,2,7,12,2,5,5,10,4,3,12,11,1,11,1,1,2,4,4,7,3,5,3,4,5,6,8,4,9,5,4
534,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,10,4,1,1,6,7,6,9,7,0,6,0,0,0,0,0,0,0,11,1,11,2,1,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
535,4,2,9,4,4,9,10,7,9,1,5,5,5,5,5,5,5,5,5,5,14,13,14,13,10,10,4,6,1,3,6,11,9,7,13,5,9,9,6,1,6,5,6,4,7,7,6,2,3,5,7,7,3,7,8,3,7,2,7,7
536,2,9,12,14,9,2,14,13,8,4,6,6,6,6,6,6,6,6,6,6,6,6,4,9,2,8,3,2,8,10,2,6,7,11,7,7,8,6,10,5,4,3,3,5,6,3,3,10,2,13,9,10,9,11,10,11,9,11,10,11
537,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,8,3,3,4,1,1,6,2,10,9,7,3,6,2,0,2,4,4,3,0,3,6,0,1,3,1,0,11,1,3,5,3,4,5,6,8,4,9,5,4
538,1,3,2,5,6,13,1,5,6,3,3,11,12,11,3,11,4,4,4,11,3,5,3,11,7,2,8,12,2,1,11,7,8,10,2,9,7,8,5,9,11,1,13,2,1,2,2,9,7,1,10,8,11,8,3,4,2,7,5,4
539,9,6,4,3,6,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,10,3,3,11,7,9,8,3,14,12,5,12,13,13,11,12,13,2,6,4,3,10,12,1,3,5,0,11,1,3,10,9,10,8,3,12,8,7,11,13
540,4,2,9,4,4,9,10,7,9,1,5,5,5,5,5,5,5,5,5,5,14,13,14,13,10,5,4,6,1,3,6,10,9,5,10,1,3,1,9,2,6,5,6,4,7,7,6,2,3,5,7,7,3,7,8,3,7,2,7,7
541,2,9,12,14,9,2,14,13,8,4,6,6,6,6,6,6,6,6,6,6,1,2,2,1,13,2,8,3,2,1,4,2,5,4,8,6,6,6,8,5,0,10,3,5,4,3,3,10,0,13,13,9,10,8,11,12,12,7,11,13
542,6,6,4,3,8,4,3,11,7,9,7,7,7,7,7,7,7,7,7,7,8,3,3,7,1,1,6,11,10,9,1,11,1,5,3,7,11,6,0,8,11,1,11,2,1,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
543,6,6,4,3,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,8,3,3,4,1,1,6,7,6,9,1,0,5,0,4,11,5,7,2,0,11,1,11,1,1,2,4,4,7,1,5,3,9,5,3,4,4,4,5,11
544,7,1,13,8,1,6,6,3,2,5,8,8,8,8,8,8,8,8,8,8,8,3,3,1,1,1,6,11,10,9,3,4,4,1,2,3,7,5,1,11,12,1,12,7,1,0,4,3,0,10,10,3,11,5,12,8,4,9,5,8
545,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,3,4,1,1,6,7,6,9,2,3,5,2,4,2,4,4,10,5,3,6,0,1,3,1,0,11,1,3,5,8,4,12,3,4,4,9,5,8
